n_files,total_mb,x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,bin_pred,mem_pred,wall_pred,ipst
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,190.0,0.8384,0.0,0.0,1.11,134.0,ibbsq1h5q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,135.0,0.8387879999999999,0.0,0.0,1.11,134.0,ibbsq1h6q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,160.0,0.8380280000000001,0.0,0.0,1.11,134.0,ibbsq1h7q
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,540.0,0.866368,0.0,0.0,1.09,305.0,ibbsq5010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,513.0,0.8670200000000001,0.0,0.0,1.09,305.0,ibbsq5020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,329.0,0.8540559999999999,0.0,0.0,1.11,223.0,ibbsq5030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,191.0,0.8382040000000001,0.0,0.0,1.11,134.0,ibbsq5cfq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,213.0,0.838108,0.0,0.0,1.11,134.0,ibbsq5cgq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,176.0,0.8378479999999999,0.0,0.0,1.11,134.0,ibbsq5chq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,205.0,0.838376,0.0,0.0,1.11,134.0,ibbsq5ciq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,237.0,0.8386520000000001,0.0,0.0,1.11,134.0,ibbsq5cjq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,134.0,0.8386319999999999,0.0,0.0,1.11,134.0,ibbsq5ckq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,135.0,0.8385600000000001,0.0,0.0,1.11,134.0,ibbsq5clq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,106.0,0.8383120000000001,0.0,0.0,1.11,134.0,ibbsq5cmq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,361.0,0.866168,0.0,0.0,1.09,305.0,ibbsr1010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,232.0,0.866532,0.0,0.0,1.09,305.0,ibbsr1020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,351.0,0.85398,0.0,0.0,1.11,223.0,ibbsr1030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,139.0,0.8384360000000001,0.0,0.0,1.11,134.0,ibbsr1qjq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,183.0,0.8381280000000001,0.0,0.0,1.11,134.0,ibbsr1qkq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,199.0,0.83854,0.0,0.0,1.11,134.0,ibbsr1qlq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,222.0,0.838192,0.0,0.0,1.11,134.0,ibbsr1qmq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,149.0,0.8383719999999999,0.0,0.0,1.11,134.0,ibbsr1qnq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,150.0,0.8381200000000001,0.0,0.0,1.11,134.0,ibbsr1qoq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,189.0,0.838424,0.0,0.0,1.11,134.0,ibbsr1qpq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,188.0,0.83826,0.0,0.0,1.11,134.0,ibbsr1qqq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,337.0,0.865956,0.0,0.0,1.09,305.0,ibbsr5010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,580.0,0.8668959999999999,0.0,0.0,1.09,305.0,ibbsr5020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,174.0,0.853852,0.0,0.0,1.11,223.0,ibbsr5030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,217.0,0.8376040000000001,0.0,0.0,1.11,134.0,ibbsr5cyq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,149.0,0.838564,0.0,0.0,1.11,134.0,ibbsr5czq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,161.0,0.838316,0.0,0.0,1.11,134.0,ibbsr5d0q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,232.0,0.838484,0.0,0.0,1.11,134.0,ibbsr5d1q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,154.0,0.83746,0.0,0.0,1.11,134.0,ibbsr5d2q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,133.0,0.838692,0.0,0.0,1.11,134.0,ibbsr5d3q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,164.0,0.838316,0.0,0.0,1.11,134.0,ibbsr5d4q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,117.0,0.838512,0.0,0.0,1.11,134.0,ibbsr5d5q
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,573.0,0.8664799999999999,0.0,0.0,1.09,305.0,ibbss1010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,387.0,0.866216,0.0,0.0,1.09,305.0,ibbss1020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,282.0,0.8546799999999999,0.0,0.0,1.11,223.0,ibbss1030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,236.0,0.8380920000000001,0.0,0.0,1.11,134.0,ibbss1r1q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,235.0,0.8383520000000001,0.0,0.0,1.11,134.0,ibbss1r2q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,163.0,0.8385239999999999,0.0,0.0,1.11,134.0,ibbss1r3q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,227.0,0.8377040000000001,0.0,0.0,1.11,134.0,ibbss1r4q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,130.0,0.837492,0.0,0.0,1.11,134.0,ibbss1r5q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,225.0,0.838276,0.0,0.0,1.11,134.0,ibbss1r6q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,203.0,0.838184,0.0,0.0,1.11,134.0,ibbss1r7q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,192.0,0.8378680000000001,0.0,0.0,1.11,134.0,ibbss1r8q
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,547.0,0.8662,0.0,0.0,1.09,305.0,ibbss5010
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,326.0,0.854592,0.0,0.0,1.11,223.0,ibbss5020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,120.0,0.854248,0.0,0.0,1.11,223.0,ibbss5030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,174.0,0.839084,0.0,0.0,1.11,134.0,ibbss5s1q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,176.0,0.8382280000000001,0.0,0.0,1.11,134.0,ibbss5s6q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,181.0,0.838148,0.0,0.0,1.11,134.0,ibbss5s7q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,122.0,0.838248,0.0,0.0,1.11,134.0,ibbss5s8q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,123.0,0.838724,0.0,0.0,1.11,134.0,ibbss5s9q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,125.0,0.838468,0.0,0.0,1.11,134.0,ibbss5saq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,227.0,0.8387120000000001,0.0,0.0,1.11,134.0,ibbss5sbq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,127.0,0.837836,0.0,0.0,1.11,134.0,ibbss5scq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,164.0,0.8383719999999999,0.0,0.0,1.11,134.0,ibbss5sdq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,425.0,0.866116,0.0,0.0,1.09,305.0,ibbst1010
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,117.0,0.854008,0.0,0.0,1.11,223.0,ibbst1020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,325.0,0.854672,0.0,0.0,1.11,223.0,ibbst1030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,123.0,0.8384280000000001,0.0,0.0,1.11,134.0,ibbst1buq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,134.0,0.8388040000000001,0.0,0.0,1.11,134.0,ibbst1coq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,147.0,0.838084,0.0,0.0,1.11,134.0,ibbst1cpq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,210.0,0.8382200000000001,0.0,0.0,1.11,134.0,ibbst1cqq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,153.0,0.83804,0.0,0.0,1.11,134.0,ibbst1crq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,146.0,0.837872,0.0,0.0,1.11,134.0,ibbst1csq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,166.0,0.838208,0.0,0.0,1.11,134.0,ibbst1ctq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,219.0,0.838516,0.0,0.0,1.11,134.0,ibbst1cuq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,111.0,0.838124,0.0,0.0,1.11,134.0,ibbst1cvq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,202.0,0.83826,0.0,0.0,1.11,134.0,ibbst1cwq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,286.0,0.866088,0.0,0.0,1.09,305.0,ibbst5010
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,216.0,0.8541559999999999,0.0,0.0,1.11,223.0,ibbst5020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,311.0,0.8546159999999999,0.0,0.0,1.11,223.0,ibbst5030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,117.0,0.8383280000000001,0.0,0.0,1.11,134.0,ibbst5siq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,217.0,0.8385319999999999,0.0,0.0,1.11,134.0,ibbst5snq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,104.0,0.838408,0.0,0.0,1.11,134.0,ibbst5soq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,135.0,0.837828,0.0,0.0,1.11,134.0,ibbst5spq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,134.0,0.838628,0.0,0.0,1.11,134.0,ibbst5sqq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,126.0,0.839088,0.0,0.0,1.11,134.0,ibbst5srq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,139.0,0.8384360000000001,0.0,0.0,1.11,134.0,ibbst5ssq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,233.0,0.838456,0.0,0.0,1.11,134.0,ibbst5stq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,188.0,0.838884,0.0,0.0,1.11,134.0,ibbst5suq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,538.0,0.865916,0.0,0.0,1.09,305.0,ibbsu1010
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,341.0,0.854808,0.0,0.0,1.11,223.0,ibbsu1020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,341.0,0.854308,0.0,0.0,1.11,223.0,ibbsu1030
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,209.0,0.8544639999999999,0.0,0.0,1.11,223.0,ibbsu1040
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,108.0,0.83844,0.0,0.0,1.11,134.0,ibbsu1d8q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,181.0,0.8387,0.0,0.0,1.11,134.0,ibbsu1d9q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,224.0,0.8385799999999999,0.0,0.0,1.11,134.0,ibbsu1daq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,148.0,0.8381559999999999,0.0,0.0,1.11,134.0,ibbsu1dbq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,119.0,0.83868,0.0,0.0,1.11,134.0,ibbsu1dcq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,236.0,0.838736,0.0,0.0,1.11,134.0,ibbsu1ddq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,227.0,0.8380280000000001,0.0,0.0,1.11,134.0,ibbsu1deq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,152.0,0.838208,0.0,0.0,1.11,134.0,ibbsu1dfq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,553.0,0.865776,0.0,0.0,1.09,305.0,ibbsu5010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,461.0,0.8670680000000001,0.0,0.0,1.09,305.0,ibbsu5020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,267.0,0.8541799999999999,0.0,0.0,1.11,223.0,ibbsu5030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,144.0,0.8383079999999999,0.0,0.0,1.11,134.0,ibbsu5x0q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,182.0,0.83826,0.0,0.0,1.11,134.0,ibbsu5x1q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,200.0,0.8385520000000001,0.0,0.0,1.11,134.0,ibbsu5x2q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,116.0,0.8384879999999999,0.0,0.0,1.11,134.0,ibbsu5x4q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,215.0,0.8386879999999999,0.0,0.0,1.11,134.0,ibbsu5x5q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,198.0,0.838492,0.0,0.0,1.11,134.0,ibbsu5x6q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,178.0,0.838392,0.0,0.0,1.11,134.0,ibbsu5x8q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,234.0,0.838124,0.0,0.0,1.11,134.0,ibbsu5x9q
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,443.0,0.8657959999999999,0.0,0.0,1.09,305.0,ibbsv1010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,435.0,0.8669040000000001,0.0,0.0,1.09,305.0,ibbsv1020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,306.0,0.8543120000000001,0.0,0.0,1.11,223.0,ibbsv1030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,211.0,0.8385600000000001,0.0,0.0,1.11,134.0,ibbsv1lsq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,171.0,0.837892,0.0,0.0,1.11,134.0,ibbsv1ltq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,120.0,0.83824,0.0,0.0,1.11,134.0,ibbsv1luq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,166.0,0.8384719999999999,0.0,0.0,1.11,134.0,ibbsv1lvq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,204.0,0.8382959999999999,0.0,0.0,1.11,134.0,ibbsv1lwq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,212.0,0.838884,0.0,0.0,1.11,134.0,ibbsv1lxq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,167.0,0.838168,0.0,0.0,1.11,134.0,ibbsv1lyq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,232.0,0.8382799999999999,0.0,0.0,1.11,134.0,ibbsv1m0q
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,338.0,0.865836,0.0,0.0,1.09,305.0,ibbsv5010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,232.0,0.866348,0.0,0.0,1.09,305.0,ibbsv5020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,305.0,0.854468,0.0,0.0,1.11,223.0,ibbsv5030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,221.0,0.838572,0.0,0.0,1.11,134.0,ibbsv5yeq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,135.0,0.8379,0.0,0.0,1.11,134.0,ibbsv5yfq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,138.0,0.8375799999999999,0.0,0.0,1.11,134.0,ibbsv5ygq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,170.0,0.838636,0.0,0.0,1.11,134.0,ibbsv5yhq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,132.0,0.838284,0.0,0.0,1.11,134.0,ibbsv5yiq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,152.0,0.838932,0.0,0.0,1.11,134.0,ibbsv5yjq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,181.0,0.838268,0.0,0.0,1.11,134.0,ibbsv5ykq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,156.0,0.8382639999999999,0.0,0.0,1.11,134.0,ibbsv5ylq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,223.0,0.865232,0.0,0.0,1.09,305.0,ibbsw1010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,553.0,0.8664719999999999,0.0,0.0,1.09,305.0,ibbsw1020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,293.0,0.8543200000000001,0.0,0.0,1.11,223.0,ibbsw1030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,227.0,0.8383639999999999,0.0,0.0,1.11,134.0,ibbsw1mbq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,145.0,0.8383,0.0,0.0,1.11,134.0,ibbsw1mcq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,222.0,0.8386319999999999,0.0,0.0,1.11,134.0,ibbsw1mdq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,157.0,0.83834,0.0,0.0,1.11,134.0,ibbsw1n4q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,102.0,0.8374360000000001,0.0,0.0,1.11,134.0,ibbsw1n5q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,147.0,0.8384959999999999,0.0,0.0,1.11,134.0,ibbsw1n6q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,149.0,0.8380920000000001,0.0,0.0,1.11,134.0,ibbsw1n7q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,181.0,0.838184,0.0,0.0,1.11,134.0,ibbsw1n8q
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,527.0,0.8660200000000001,0.0,0.0,1.09,305.0,ibbsw5010
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,322.0,0.8541280000000001,0.0,0.0,1.11,223.0,ibbsw5020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,284.0,0.8544280000000001,0.0,0.0,1.11,223.0,ibbsw5030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,208.0,0.8382959999999999,0.0,0.0,1.11,134.0,ibbsw5esq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,168.0,0.8384360000000001,0.0,0.0,1.11,134.0,ibbsw5etq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,161.0,0.8381559999999999,0.0,0.0,1.11,134.0,ibbsw5euq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,121.0,0.838216,0.0,0.0,1.11,134.0,ibbsw5evq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,148.0,0.838116,0.0,0.0,1.11,134.0,ibbsw5ewq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,218.0,0.838468,0.0,0.0,1.11,134.0,ibbsw5exq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,125.0,0.839224,0.0,0.0,1.11,134.0,ibbsw5eyq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,213.0,0.838548,0.0,0.0,1.11,134.0,ibbsw5ezq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,442.0,0.8659120000000001,0.0,0.0,1.09,305.0,ibbsy1010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,463.0,0.867144,0.0,0.0,1.09,305.0,ibbsy1020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,228.0,0.854248,0.0,0.0,1.11,223.0,ibbsy1030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,208.0,0.837836,0.0,0.0,1.11,134.0,ibbsy1qqq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,125.0,0.8378559999999999,0.0,0.0,1.11,134.0,ibbsy1qrq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,149.0,0.838284,0.0,0.0,1.11,134.0,ibbsy1qsq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,161.0,0.838628,0.0,0.0,1.11,134.0,ibbsy1qtq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,225.0,0.83794,0.0,0.0,1.11,134.0,ibbsy1quq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,120.0,0.8382799999999999,0.0,0.0,1.11,134.0,ibbsy1qvq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,118.0,0.837992,0.0,0.0,1.11,134.0,ibbsy1qwq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,141.0,0.838404,0.0,0.0,1.11,134.0,ibbsy1qxq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,277.0,0.865972,0.0,0.0,1.09,305.0,ibbsy2010
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,474.0,0.866532,0.0,0.0,1.09,305.0,ibbsy2020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,308.0,0.8544,0.0,0.0,1.11,223.0,ibbsy2030
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,155.0,0.8382040000000001,0.0,0.0,1.11,134.0,ibbsy2r8q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,143.0,0.83868,0.0,0.0,1.11,134.0,ibbsy2r9q
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,191.0,0.83834,0.0,0.0,1.11,134.0,ibbsy2raq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,132.0,0.8385360000000001,0.0,0.0,1.11,134.0,ibbsy2rbq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,110.0,0.8385360000000001,0.0,0.0,1.11,134.0,ibbsy2rcq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,222.0,0.838116,0.0,0.0,1.11,134.0,ibbsy2rdq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,155.0,0.83834,0.0,0.0,1.11,134.0,ibbsy2req
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,174.0,0.837908,0.0,0.0,1.11,134.0,ibbsy2rfq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,531.0,0.866244,0.0,0.0,1.09,305.0,ibbsy3010
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,311.0,0.853964,0.0,0.0,1.11,223.0,ibbsy3020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,284.0,0.854136,0.0,0.0,1.11,223.0,ibbsy3030
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,326.0,0.854504,0.0,0.0,1.11,223.0,ibbsy3040
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,126.0,0.838168,0.0,0.0,1.11,134.0,ibbsy3mbq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,204.0,0.8386239999999999,0.0,0.0,1.11,134.0,ibbsy3mcq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,208.0,0.8384280000000001,0.0,0.0,1.11,134.0,ibbsy3mdq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,150.0,0.8386520000000001,0.0,0.0,1.11,134.0,ibbsy3mfq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,211.0,0.8381639999999999,0.0,0.0,1.11,134.0,ibbsy3mgq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,121.0,0.838116,0.0,0.0,1.11,134.0,ibbsy3mhq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,132.0,0.838572,0.0,0.0,1.11,134.0,ibbsy3miq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,224.0,0.838728,0.0,0.0,1.11,134.0,ibbsy3mjq
9,3,1.7407599999999999,-0.33466,1,1,2,1,1,1,3,498.0,0.866044,0.0,0.0,1.09,305.0,ibbsy4010
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,319.0,0.8543200000000001,0.0,0.0,1.11,223.0,ibbsy4020
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,339.0,0.854476,0.0,0.0,1.11,223.0,ibbsy4030
5,1,1.17724,-0.9233600000000001,1,1,2,1,1,1,3,227.0,0.8548879999999999,0.0,0.0,1.11,223.0,ibbsy4040
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,150.0,0.8383639999999999,0.0,0.0,1.11,134.0,ibbsy4muq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,186.0,0.838276,0.0,0.0,1.11,134.0,ibbsy4mvq
2,1,-0.7599100000000001,-0.9233600000000001,1,1,2,1,1,0,3,168.0,0.838376,0.0,0.0,1.11,134.0,ibbsy4mwq
