dtype,total_mb,subarray,detector,crsplit,x_size,pctecorr,mem_bin,memory,instr,drizcorr,wallclock,n_files,timestamp,x_files,ipst
0,34.0,0,1,2,0.8994476926639713,1,1,2.042956,0,1,2360.0,2,1620740441,-0.28988624880095043,j8i0btvgq
0,33.0,0,0,0,0.8826137875533577,0,0,0.650436,3,1,72.0,2,1620740441,-0.28988624880095043,ibeuitzhq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.4552479999999999,1,0,16.0,2,1620740441,-0.28988624880095043,la9k03a9q
0,34.0,0,1,2,0.8994476926639713,1,1,2.0676400000000004,0,1,2179.0,2,1620740441,-0.28988624880095043,j8i0ckc7q
0,17.0,0,0,0,0.5073363978535426,0,0,0.514648,3,1,49.0,2,1620740441,-0.28988624880095043,ib2k03dmq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4547640000000001,1,0,17.0,2,1620740441,-0.28988624880095043,labq74quq
0,34.0,0,1,2,0.8994476926639713,1,1,2.070928,0,1,2528.0,2,1620740441,-0.28988624880095043,j8i0byfwq
1,137.4,0,1,1,1.6715921812967502,1,0,1.03,0,1,5610.0,5,1620740441,1.4770334018512739,j8d414030
1,209.4,0,1,1,1.896919391891744,1,3,21.16,3,1,8978.0,7,1620740441,1.8053906355027929,ic0566010
0,0.0,0,0,0,-1.3498008528204737,0,0,0.462196,1,0,25.0,2,1620740441,-0.28988624880095043,lb2a20tgq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.455316,1,0,11.0,2,1620740441,-0.28988624880095043,la7t04wgq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45464799999999994,1,0,23.0,2,1620740441,-0.28988624880095043,la9k01uqq
0,35.0,0,0,0,0.9157849723713207,0,0,0.6189640000000001,3,0,80.0,2,1620740441,-0.28988624880095043,ibcubecnq
0,9.0,1,0,0,0.15019368112963088,0,0,0.455392,1,0,12.0,2,1620740441,-0.28988624880095043,lb3q02b2q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4551560000000001,1,0,16.0,2,1620740441,-0.28988624880095043,laa005leq
1,175.0,0,0,0,1.8014332045126318,0,0,0.7165279999999999,3,1,249.0,9,1620740441,1.975929531274675,icdub1030
0,35.0,0,0,0,0.9157849723713207,0,0,0.667948,3,1,72.0,2,1620740441,-0.28988624880095043,iab101aeq
0,34.0,0,1,2,0.8994476926639713,1,1,2.072204,0,1,2329.0,2,1620740441,-0.28988624880095043,j8i0bxvmq
1,4.4,1,0,0,-0.2351525517601171,0,3,25.57,3,1,251.0,21,1620740441,2.266117654896501,ia2a20040
1,0.7,1,0,0,-0.9893249201054582,0,1,3.31,3,1,39.0,3,1620740441,0.6765321553240086,iaac140g0
0,1.0,1,0,0,-0.8807389346057599,0,0,0.454928,1,0,24.0,2,1620740441,-0.28988624880095043,la9k02c4q
1,5.0,0,0,2,-0.16845467628818533,0,0,0.547728,0,1,57.0,5,1620740441,1.4770334018512739,j8sv02010
0,4.0,1,0,0,-0.28408535848086963,0,0,0.474868,3,1,38.0,2,1620740441,-0.28988624880095043,ico501m2q
0,2.0,1,0,0,-0.6134846679631814,0,0,0.462872,3,0,21.0,2,1620740441,-0.28988624880095043,ibcu1qi1q
0,0.0,1,0,0,-1.3498008528204737,0,0,0.46157200000000004,1,0,23.0,2,1620740441,-0.28988624880095043,lb2m02eiq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044232,0,1,1905.0,2,1620740441,-0.28988624880095043,j8i0cqamq
0,4.0,1,0,0,-0.28408535848086963,0,0,0.46346000000000004,3,0,19.0,2,1620740441,-0.28988624880095043,ibcu9qa3q
0,19.0,1,0,0,0.5702986985030943,0,0,0.53208,1,0,83.0,2,1620740441,-0.28988624880095043,la8119ddq
0,2.3,0,0,1,-0.5514123049645293,0,0,0.15,0,1,21.0,1,1620740441,-2.645915164521277,j6gp01mcq
1,137.4,0,1,2,1.6715921812967502,1,2,13.78,0,1,6042.0,5,1620740441,1.4770334018512739,j8f610010
0,1.0,1,0,0,-0.8807389346057599,0,0,0.455716,1,0,24.0,2,1620740441,-0.28988624880095043,la9k03cmq
0,0.1,1,0,1,-1.2843765394013202,0,0,0.265,2,0,18.53,1,1620740441,-2.645915164521277,ocmg22heq
1,25.0,1,0,0,0.7257116302022851,0,0,1.716548,1,0,140.0,5,1620740441,1.4770334018512739,la9t11060
0,24.0,0,0,0,0.7026029302238583,0,0,0.584088,3,1,59.0,2,1620740441,-0.28988624880095043,ib2k86eqq
0,35.0,0,0,0,0.9157849723713207,0,0,0.6684680000000001,3,1,67.0,2,1620740441,-0.28988624880095043,ib6d02asq
0,31.0,0,0,0,0.8473317003090853,0,0,0.633884,3,1,93.0,2,1620740441,-0.28988624880095043,icph2zgyq
0,15.0,0,0,0,0.4365735647047145,0,0,0.544208,3,0,41.0,2,1620740441,-0.28988624880095043,iaak31orq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.4547560000000001,1,0,16.0,2,1620740441,-0.28988624880095043,la9k02zkq
1,279.1,0,1,1,2.0482694009819924,1,3,32.18,3,1,13471.0,9,1620740441,1.975929531274675,icwh03010
0,34.0,0,1,2,0.8994476926639713,1,1,2.0448560000000002,0,1,1940.0,2,1620740441,-0.28988624880095043,j8i0bfjlq
0,35.0,0,0,0,0.9157849723713207,0,0,0.667536,3,1,93.0,2,1620740441,-0.28988624880095043,ib8e63klq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0623400000000003,0,1,1677.0,2,1620740441,-0.28988624880095043,j8i0ckc2q
1,138.0,0,1,2,1.6739424616173177,1,1,4.242828,0,1,4383.0,9,1620740441,1.975929531274675,j8rq10020
0,20.0,1,0,0,0.5993477643146179,0,0,0.53338,1,0,84.0,2,1620740441,-0.28988624880095043,la8106bzq
0,2.0,1,0,0,-0.6134846679631814,0,0,0.45693199999999995,1,0,23.0,2,1620740441,-0.28988624880095043,la7t04w8q
0,1.0,1,1,2,-0.8807389346057599,1,0,1.113656,3,1,196.0,2,1620740441,-0.28988624880095043,ico801ztq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044316,0,1,1396.0,2,1620740441,-0.28988624880095043,j8i09tbaq
1,9.0,0,0,2,0.15019368112963088,0,0,0.680972,0,1,116.0,9,1620740441,1.975929531274675,j8qo15050
0,29.0,0,0,0,0.8096591197420185,0,0,0.6178560000000001,3,1,84.0,2,1620740441,-0.28988624880095043,ib8d62rrq
0,4.0,1,0,0,-0.28408535848086963,0,0,0.47641999999999995,3,1,38.0,2,1620740441,-0.28988624880095043,ico501m6q
0,1.0,1,1,2,-0.8807389346057599,0,0,0.46313999999999994,0,1,28.0,2,1620740441,-0.28988624880095043,j8iva1qbq
0,1.0,0,0,0,-0.8807389346057599,0,0,1.510308,1,0,92.0,3,1620740441,0.6765321553240086,la8m01k5q
1,55.7,1,0,0,1.1762041092834443,0,0,0.03,3,1,938.0,33,1620740441,2.3252991649056347,ia2a17010
0,34.0,0,1,2,0.8994476926639713,1,1,2.0441,0,1,1707.0,2,1620740441,-0.28988624880095043,j8i0csx6q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.455108,1,0,14.0,2,1620740441,-0.28988624880095043,laa006yrq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461816,1,0,22.0,2,1620740441,-0.28988624880095043,lb3s08igq
0,24.0,0,0,0,0.7026029302238583,0,0,0.5835319999999999,3,1,67.0,2,1620740441,-0.28988624880095043,ib2k92d4q
0,34.0,0,1,2,0.8994476926639713,1,1,2.043736,0,1,1530.0,2,1620740441,-0.28988624880095043,j8i0bed4q
0,20.0,1,0,0,0.5993477643146179,0,0,0.5341199999999999,1,0,87.0,2,1620740441,-0.28988624880095043,la8105aaq
1,9.0,0,0,2,0.15019368112963088,0,0,0.667724,0,1,89.0,9,1620740441,1.975929531274675,j8qh02060
0,191.1,0,0,0,1.8483523434109392,0,0,0.604,2,0,27.91,2,1620740441,-0.28988624880095043,od8k1gbkq
0,0.0,1,0,2,-1.3498008528204737,0,0,0.455504,0,1,17.0,2,1620740441,-0.28988624880095043,j8cw08n4q
1,55.7,1,0,0,1.1762041092834443,0,3,42.66,3,1,2858.0,33,1620740441,2.3252991649056347,ia2a15010
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461988,1,0,21.0,2,1620740441,-0.28988624880095043,lb2a22ezq
0,34.0,0,1,2,0.8994476926639713,1,1,2.042076,0,1,2151.0,2,1620740441,-0.28988624880095043,j8i0anhnq
0,34.0,0,1,2,0.8994476926639713,1,1,2.069228,0,1,1708.0,2,1620740441,-0.28988624880095043,j8i0c9fqq
1,24.8,1,0,1,0.7211652587402968,0,0,0.429,2,0,54.36,3,1620740441,0.6765321553240086,oco534030
0,34.0,0,1,2,0.8994476926639713,1,1,2.074896,0,1,1427.0,2,1620740441,-0.28988624880095043,j8i0b3tiq
0,2.0,0,0,2,-0.6134846679631814,0,0,0.48056000000000004,0,1,30.0,2,1620740441,-0.28988624880095043,j8ig01ioq
0,9.0,1,0,0,0.15019368112963088,0,0,0.454992,1,0,11.0,2,1620740441,-0.28988624880095043,lb1411pfq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.454888,1,0,24.0,2,1620740441,-0.28988624880095043,la9k03esq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45572399999999996,1,0,22.0,2,1620740441,-0.28988624880095043,la7t03umq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461916,1,0,25.0,2,1620740441,-0.28988624880095043,lb3z14d2q
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45532799999999995,1,0,25.0,2,1620740441,-0.28988624880095043,la9k01w5q
0,9.0,1,0,0,0.15019368112963088,0,0,0.455776,1,0,15.0,2,1620740441,-0.28988624880095043,lb2f03o8q
0,9.0,1,0,0,0.15019368112963088,0,0,0.45586000000000004,1,0,11.0,2,1620740441,-0.28988624880095043,lb1s04b3q
0,24.0,0,0,0,0.7026029302238583,0,0,0.58394,3,0,95.0,2,1620740441,-0.28988624880095043,ib9m0itxq
0,0.5,1,0,0,-1.0735296314601959,0,0,0.285,3,1,17.78,1,1620740441,-2.645915164521277,ibh714j1q
0,34.0,0,1,2,0.8994476926639713,1,1,2.045636,0,1,1267.0,2,1620740441,-0.28988624880095043,j8i0bbsfq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45754799999999995,1,0,26.0,2,1620740441,-0.28988624880095043,la9k03auq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45593199999999995,1,0,22.0,2,1620740441,-0.28988624880095043,la7t02rnq
1,255.2,0,0,0,2.0013159963163742,0,0,0.02,3,1,372.0,9,1620740441,1.975929531274675,ia21j2010
0,1.0,1,0,0,-0.8807389346057599,0,0,0.462236,3,1,35.0,2,1620740441,-0.28988624880095043,ibh723hsq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45552,1,0,18.0,2,1620740441,-0.28988624880095043,la7t02sgq
0,9.0,1,0,0,0.15019368112963088,0,0,0.45564799999999994,1,0,13.0,2,1620740441,-0.28988624880095043,lb1o10f1q
0,0.5,1,0,0,-1.0735296314601959,0,0,0.281,3,1,15.74,1,1620740441,-2.645915164521277,ibh714dfq
1,5.0,0,0,2,-0.16845467628818533,0,0,0.535684,0,1,70.0,5,1620740441,1.4770334018512739,j8qo25040
0,0.0,0,0,0,-1.3498008528204737,0,0,0.46283199999999997,1,0,27.0,2,1620740441,-0.28988624880095043,la9r01c9q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.455696,1,0,10.0,2,1620740441,-0.28988624880095043,laa102ehq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.46178400000000003,1,0,19.0,2,1620740441,-0.28988624880095043,laa102fhq
1,208.5,0,0,0,1.8946361464991284,0,2,10.3,3,1,223.0,9,1620740441,1.975929531274675,icxe42010
0,24.0,0,0,0,0.7026029302238583,0,0,0.5844,3,1,50.0,2,1620740441,-0.28988624880095043,ib8d62rsq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.46235600000000004,1,0,26.0,2,1620740441,-0.28988624880095043,lb2a07ibq
0,9.0,1,0,0,0.15019368112963088,0,0,0.45645600000000003,1,0,13.0,2,1620740441,-0.28988624880095043,laa006yhq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4552,1,0,10.0,2,1620740441,-0.28988624880095043,lb1v05t5q
0,0.3,1,0,1,-1.1704223230139144,0,0,0.26899999999999996,2,0,26.55,1,1620740441,-2.645915164521277,ocr7jhpmq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.45492,1,0,12.0,2,1620740441,-0.28988624880095043,lb2f02wiq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.455384,1,0,22.0,2,1620740441,-0.28988624880095043,la9k01whq
0,26.0,0,0,0,0.7479071672188721,0,0,0.601612,3,1,75.0,2,1620740441,-0.28988624880095043,ibcj04jnq
0,31.0,0,0,0,0.8473317003090853,0,0,0.6341479999999999,3,0,46.0,2,1620740441,-0.28988624880095043,ib9m99h9q
0,34.0,0,1,2,0.8994476926639713,1,1,2.0456119999999998,0,1,1739.0,2,1620740441,-0.28988624880095043,j8i0cnfdq
1,103.0,0,1,2,1.5152557509222826,1,2,8.3,0,1,11492.0,4,1620740441,1.178460879903311,j8ju02020
0,26.0,0,0,0,0.7479071672188721,0,0,0.601,3,1,93.0,2,1620740441,-0.28988624880095043,ib8d03nqq
1,9.0,0,0,2,0.15019368112963088,0,0,0.668976,0,1,130.0,9,1620740441,1.975929531274675,j8qa02020
0,9.0,1,0,0,0.15019368112963088,0,0,0.455064,1,0,11.0,2,1620740441,-0.28988624880095043,la8q12mbq
0,4.0,1,0,0,-0.28408535848086963,0,0,0.47602,3,1,35.0,2,1620740441,-0.28988624880095043,ico501muq
0,34.0,0,1,2,0.8994476926639713,1,1,2.043588,0,1,1805.0,2,1620740441,-0.28988624880095043,j8i0azkkq
0,17.0,1,1,1,0.5073363978535426,0,0,1.07,0,1,1065.0,1,1620740441,-2.645915164521277,j8dm03fkq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.454672,1,0,18.0,2,1620740441,-0.28988624880095043,labo01czq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.456896,1,0,21.0,2,1620740441,-0.28988624880095043,la9k03zuq
0,9.0,1,0,0,0.15019368112963088,0,0,0.45635200000000004,1,0,16.0,2,1620740441,-0.28988624880095043,lb3301aeq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4555,1,0,13.0,2,1620740441,-0.28988624880095043,labo02l8q
0,4.0,1,0,0,-0.28408535848086963,0,0,0.47106800000000004,1,0,38.0,2,1620740441,-0.28988624880095043,la7t03t8q
1,9.0,0,0,2,0.15019368112963088,0,0,0.681608,0,1,123.0,9,1620740441,1.975929531274675,j8qo32030
1,69.0,0,1,2,1.2950985180271455,1,1,2.827276,0,1,2748.0,5,1620740441,1.4770334018512739,j8r014010
0,34.0,0,1,2,0.8994476926639713,1,1,2.0426439999999997,0,1,1842.0,2,1620740441,-0.28988624880095043,j8i0bjxzq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.45479200000000003,1,0,17.0,2,1620740441,-0.28988624880095043,laa005n8q
0,9.0,1,0,0,0.15019368112963088,0,0,0.454928,1,0,11.0,2,1620740441,-0.28988624880095043,la9x03q8q
1,9.0,0,0,2,0.15019368112963088,0,0,0.649388,0,1,144.0,9,1620740441,1.975929531274675,j8r205040
0,1.0,1,0,0,-0.8807389346057599,0,0,0.454788,1,0,21.0,2,1620740441,-0.28988624880095043,la9k03feq
0,17.0,1,1,1,0.5073363978535426,0,0,1.07,0,1,703.0,1,1620740441,-2.645915164521277,j8dm01eaq
1,279.1,0,1,1,2.0482694009819924,1,3,18.9,3,1,14434.0,9,1620740441,1.975929531274675,idy012030
0,1.0,1,1,2,-0.8807389346057599,1,0,1.1119,3,1,123.0,2,1620740441,-0.28988624880095043,ibg001csq
1,9.0,0,0,2,0.15019368112963088,0,0,0.6631520000000001,0,1,92.0,9,1620740441,1.975929531274675,j8rq22010
1,137.4,0,1,1,1.6715921812967502,1,2,13.71,0,1,7438.0,5,1620740441,1.4770334018512739,j8m8ce020
0,1.0,0,0,0,-0.8807389346057599,0,0,1.5179200000000002,1,0,78.0,3,1620740441,0.6765321553240086,la8m02mnq
1,138.0,0,1,2,1.6739424616173177,1,1,4.212372,0,1,5459.0,9,1620740441,1.975929531274675,j8qh05010
0,1.0,1,0,0,-0.8807389346057599,0,0,0.456104,1,0,17.0,2,1620740441,-0.28988624880095043,la7t03u4s
0,1.0,1,1,2,-0.8807389346057599,1,0,1.112344,3,1,69.0,2,1620740441,-0.28988624880095043,ibg001beq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461496,1,0,23.0,2,1620740441,-0.28988624880095043,laa104vxq
0,34.0,0,1,2,0.8994476926639713,1,1,2.0689919999999997,0,1,1776.0,2,1620740441,-0.28988624880095043,j8i0cgo5q
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461508,1,0,20.0,2,1620740441,-0.28988624880095043,laa102flq
1,6.8,0,0,2,-0.0038210422204596355,0,0,0.43,0,1,247.0,4,1620740441,1.178460879903311,j6fl3x040
0,2.0,0,0,2,-0.6134846679631814,0,0,0.48173599999999994,0,1,41.0,2,1620740441,-0.28988624880095043,j8ig01hdq
0,34.0,0,1,2,0.8994476926639713,1,1,2.077496,0,1,1827.0,2,1620740441,-0.28988624880095043,j8i0bag8q
1,68.7,0,1,1,1.2926871619270794,1,1,2.17,0,1,3678.0,3,1620740441,0.6765321553240086,j8dj05050
1,49.0,0,0,0,1.1046783853425326,0,0,0.629152,3,1,114.0,5,1620740441,1.4770334018512739,icdyeq020
0,34.0,0,1,2,0.8994476926639713,1,1,2.043068,0,1,1819.0,2,1620740441,-0.28988624880095043,j8i0ard8q
1,5.0,0,0,2,-0.16845467628818533,0,0,0.543936,0,1,69.0,5,1620740441,1.4770334018512739,j8qo16040
0,34.0,0,1,2,0.8994476926639713,1,1,2.076276,0,1,1873.0,2,1620740441,-0.28988624880095043,j8i0ajcdq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.4598600000000001,3,1,27.0,2,1620740441,-0.28988624880095043,ibcf13b3q
0,34.0,0,1,2,0.8994476926639713,1,1,2.06832,0,1,1907.0,2,1620740441,-0.28988624880095043,j8i0clkhq
1,9.0,0,0,2,0.15019368112963088,0,0,0.6744720000000001,0,1,144.0,9,1620740441,1.975929531274675,j8qo06030
1,4.5,0,0,2,-0.22351252812408967,0,0,0.17,0,1,162.0,3,1620740441,0.6765321553240086,j6fl7e030
0,35.0,0,1,2,0.9157849723713207,1,1,1.930548,3,1,1521.0,2,1620740441,-0.28988624880095043,icn117jwq
0,17.0,1,1,1,0.5073363978535426,0,0,1.07,0,1,639.0,1,1620740441,-2.645915164521277,j8dm03fuq
0,35.0,0,0,0,0.9157849723713207,0,0,0.6117319999999999,3,0,55.0,2,1620740441,-0.28988624880095043,ibcu7ub4q
1,1.2,1,0,0,-0.8174499433842372,0,0,1.13,3,1,35.0,3,1620740441,0.6765321553240086,iaac12020
0,0.6,0,0,1,-1.0300477149796579,0,0,1.0,2,0,12.0,1,1620740441,-2.645915164521277,o3st11ims
0,1.0,0,0,0,-0.8807389346057599,0,0,1.517352,1,0,93.0,3,1620740441,0.6765321553240086,la7x01cuq
0,35.0,0,0,0,0.9157849723713207,0,0,0.612132,3,0,105.0,2,1620740441,-0.28988624880095043,ibcu1hyxq
0,24.0,0,0,0,0.7026029302238583,0,0,0.5846680000000001,3,1,70.0,2,1620740441,-0.28988624880095043,ib2k91q6q
0,2.0,1,0,0,-0.6134846679631814,0,0,0.45748,1,0,21.0,2,1620740441,-0.28988624880095043,la9k04ozq
0,39.0,0,0,0,0.9766923061260795,0,0,0.5839,3,1,70.0,2,1620740441,-0.28988624880095043,ibezb7anq
0,34.0,0,1,2,0.8994476926639713,1,1,2.067816,0,1,1779.0,2,1620740441,-0.28988624880095043,j8i0c6vxq
0,8.4,0,0,0,0.11200985857400707,0,0,1.0,2,0,30.0,1,1620740441,-2.645915164521277,o41u4xdaq
0,34.0,0,1,2,0.8994476926639713,1,1,2.043992,0,1,2077.0,2,1620740441,-0.28988624880095043,j8i0bhkoq
0,1.0,0,0,0,-0.8807389346057599,0,0,1.516792,1,0,65.0,3,1620740441,0.6765321553240086,la8o17dkq
0,10.0,1,0,0,0.20878953224926802,0,0,0.48200000000000004,3,0,30.0,2,1620740441,-0.28988624880095043,ibcua3gwq
1,69.0,0,1,2,1.2950985180271455,1,1,2.795772,0,1,3909.0,5,1620740441,1.4770334018512739,j8r001030
0,34.0,0,1,2,0.8994476926639713,1,1,2.061876,0,1,2183.0,2,1620740441,-0.28988624880095043,j8i0ayjyq
1,137.4,0,1,1,1.6715921812967502,1,2,12.46,0,1,17895.0,5,1620740441,1.4770334018512739,j8iy2y020
0,1.0,0,0,0,-0.8807389346057599,0,0,1.514092,1,0,55.0,3,1620740441,0.6765321553240086,la8o25lcq
0,34.0,0,1,2,0.8994476926639713,1,1,2.042568,0,1,2032.0,2,1620740441,-0.28988624880095043,j8i0anieq
1,0.2,0,0,0,-1.2249089178046322,0,1,2.09,1,0,130.0,2,1620740441,-0.28988624880095043,ldv053070
0,0.0,0,0,0,-1.3498008528204737,0,0,0.45443599999999995,1,0,17.0,2,1620740441,-0.28988624880095043,laa006y3q
0,34.0,0,1,2,0.8994476926639713,1,1,2.046432,0,1,1457.0,2,1620740441,-0.28988624880095043,j8i0axzuq
0,24.0,0,0,0,0.7026029302238583,0,0,0.58412,3,1,86.0,2,1620740441,-0.28988624880095043,iabf02jfq
0,2.0,1,0,0,-0.6134846679631814,0,0,0.4565,1,0,27.0,2,1620740441,-0.28988624880095043,la7t04vuq
1,69.0,0,1,2,1.2950985180271455,1,1,2.811568,0,1,3394.0,5,1620740441,1.4770334018512739,j8r002020
0,1.0,1,0,0,-0.8807389346057599,0,0,0.4553,1,0,21.0,2,1620740441,-0.28988624880095043,la9k02apq
0,34.0,0,1,2,0.8994476926639713,1,1,2.046608,0,1,1923.0,2,1620740441,-0.28988624880095043,j8i0cfpdq
1,9.0,0,0,1,0.15019368112963088,0,0,0.341,2,0,40.82,3,1620740441,0.6765321553240086,ocap01030
1,9.0,0,0,2,0.15019368112963088,0,0,0.673304,0,1,125.0,9,1620740441,1.975929531274675,j8qo05020
0,13.0,0,0,0,0.3558652069390611,0,0,0.5334840000000001,3,1,55.0,2,1620740441,-0.28988624880095043,ibbt02bhq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45543999999999996,1,0,21.0,2,1620740441,-0.28988624880095043,la9k03d3q
1,9.0,0,0,2,0.15019368112963088,0,0,0.680148,0,1,92.0,9,1620740441,1.975929531274675,j8qo19020
1,9.0,0,0,2,0.15019368112963088,0,0,0.669208,0,1,126.0,9,1620740441,1.975929531274675,j8r202050
0,0.0,0,0,0,-1.3498008528204737,0,0,0.455276,1,0,9.0,2,1620740441,-0.28988624880095043,lb1o03eoq
0,1.0,0,0,0,-0.8807389346057599,0,0,1.510932,1,0,76.0,3,1620740441,0.6765321553240086,la8m02p5q
1,174.5,0,1,1,1.7999049455322058,1,3,17.57,3,1,9153.0,6,1620740441,1.67110105614769,icxv11030
1,0.5,0,0,0,-1.0735296314601959,0,1,2.09,1,0,157.0,5,1620740441,1.4770334018512739,ldxe66010
0,34.0,0,1,2,0.8994476926639713,1,1,2.0783840000000002,0,1,1780.0,2,1620740441,-0.28988624880095043,j8i0b4rtq
0,34.0,0,1,2,0.8994476926639713,1,1,2.059968,0,1,1815.0,2,1620740441,-0.28988624880095043,j8i0cos6q
0,34.0,0,1,2,0.8994476926639713,1,1,2.04622,0,1,1702.0,2,1620740441,-0.28988624880095043,j8i0b9qnq
1,9.0,0,0,2,0.15019368112963088,0,0,0.658032,0,1,143.0,9,1620740441,1.975929531274675,j8r201040
0,2.0,1,0,0,-0.6134846679631814,0,0,0.46317600000000003,3,0,17.0,2,1620740441,-0.28988624880095043,ibcu38npq
0,19.0,1,0,0,0.5702986985030943,0,0,0.527976,1,0,84.0,2,1620740441,-0.28988624880095043,la8110g8q
0,34.0,0,1,2,0.8994476926639713,1,1,2.071256,0,1,2482.0,2,1620740441,-0.28988624880095043,j8i0c1wqq
0,1.0,0,0,0,-0.8807389346057599,0,0,1.5096559999999999,1,0,80.0,3,1620740441,0.6765321553240086,la8m02mqq
0,1.0,0,0,0,-0.8807389346057599,0,0,1.510316,1,0,100.0,3,1620740441,0.6765321553240086,la7x01b2q
0,34.0,0,1,2,0.8994476926639713,1,1,2.069832,0,1,2081.0,2,1620740441,-0.28988624880095043,j8i0cxgcq
0,1.0,1,0,0,-0.8807389346057599,0,0,0.45885600000000004,3,1,41.0,2,1620740441,-0.28988624880095043,ibcf13b4q
0,15.0,0,0,0,0.4365735647047145,0,0,0.5510520000000001,3,1,51.0,2,1620740441,-0.28988624880095043,ibeuhykuq
0,1.0,1,1,2,-0.8807389346057599,0,0,0.46294799999999997,0,1,27.0,2,1620740441,-0.28988624880095043,j8iva1pzq
0,9.2,1,0,0,0.16239017376619205,0,0,0.32799999999999996,3,1,24.49,1,1620740441,-2.645915164521277,ibh706d0q
0,1.0,1,1,2,-0.8807389346057599,1,0,1.11426,3,1,147.0,2,1620740441,-0.28988624880095043,ico801zeq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.462408,1,0,20.0,2,1620740441,-0.28988624880095043,lb2a05gkq
1,274.8,0,1,2,2.0401391671170654,1,3,24.52,0,1,68150.0,9,1620740441,1.975929531274675,j8st20050
0,29.0,0,0,0,0.8096591197420185,0,0,0.6176,3,1,106.0,2,1620740441,-0.28988624880095043,ibcj04jjq
0,34.0,0,1,2,0.8994476926639713,1,1,2.079252,0,1,1627.0,2,1620740441,-0.28988624880095043,j8i0bafeq
0,34.0,0,1,2,0.8994476926639713,1,1,2.044204,0,1,2419.0,2,1620740441,-0.28988624880095043,j8i0btx2q
0,34.0,0,1,2,0.8994476926639713,1,1,2.044284,0,1,2098.0,2,1620740441,-0.28988624880095043,j8i0cqbbq
0,34.0,0,1,2,0.8994476926639713,1,1,2.04386,0,1,2172.0,2,1620740441,-0.28988624880095043,j8i0bhkkq
0,0.0,1,0,0,-1.3498008528204737,0,0,0.45557600000000004,1,0,19.0,2,1620740441,-0.28988624880095043,la9k01scq
0,34.0,0,1,2,0.8994476926639713,1,1,2.045892,0,1,1989.0,2,1620740441,-0.28988624880095043,j8i0cxigq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.4628560000000001,1,0,26.0,2,1620740441,-0.28988624880095043,lb3s04o5q
0,1.0,1,1,2,-0.8807389346057599,1,0,1.112144,3,1,108.0,2,1620740441,-0.28988624880095043,ibg001ceq
0,34.0,0,1,2,0.8994476926639713,1,1,2.076436,0,1,1693.0,2,1620740441,-0.28988624880095043,j8i0a4k1q
1,9.0,0,0,2,0.15019368112963088,0,0,0.6596,0,1,136.0,9,1620740441,1.975929531274675,j8r203020
0,0.0,0,0,0,-1.3498008528204737,0,0,1.5104440000000001,1,0,113.0,3,1620740441,0.6765321553240086,la8m01laq
0,34.0,0,1,2,0.8994476926639713,1,1,2.04506,0,1,1860.0,2,1620740441,-0.28988624880095043,j8i0cnepq
0,9.0,1,0,0,0.15019368112963088,0,0,0.454004,1,0,13.0,2,1620740441,-0.28988624880095043,lb1o17icq
1,9.0,1,1,2,0.15019368112963088,1,0,1.223084,3,1,466.0,9,1620740441,1.975929531274675,ick503020
0,68.6,0,1,1,1.2918809590128146,0,0,0.41700000000000004,0,0,17.84,1,1620740441,-2.645915164521277,j8f54obdq
0,0.0,0,0,0,-1.3498008528204737,0,0,0.461912,1,0,21.0,2,1620740441,-0.28988624880095043,la9t11sbq
