x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,n_files,total_mb,bin_pred,mem_pred,wall_pred,ipst
-3.2299932216233636,-1.2948126187674407,1,0,0,1,0,0,3,16.3,0.28300000000000003,0.0,1.0,0.5,,,,ibh714fsq
-3.2299932216233636,-1.2948126187674407,1,0,0,1,0,0,3,15.79,0.282,0.0,1.0,0.5,,,,ibh714e0q
-3.2299932216233636,-1.0724141621312375,1,0,0,1,0,0,3,15.92,0.28300000000000003,0.0,1.0,1.0,,,,icfs11yaq
-3.2299932216233636,0.10865022812885344,1,0,0,1,0,0,3,19.32,0.328,0.0,1.0,9.2,,,,ibh706ghq
-3.2299932216233636,-1.2948126187674407,1,0,0,1,0,0,3,15.92,0.284,0.0,1.0,0.5,,,,ibh714j3q
-3.2299932216233636,-1.2948126187674407,1,0,0,1,0,0,3,16.04,0.284,0.0,1.0,0.5,,,,ibh714jrq
-3.2299932216233636,-1.2948126187674407,1,0,0,1,0,0,3,15.74,0.281,0.0,1.0,0.5,,,,ibh714dfq
-3.2299932216233636,0.10865022812885344,1,0,0,1,0,0,3,19.26,0.322,0.0,1.0,9.2,,,,ibh708okq
1.0921440788857568,0.07412587230667035,1,0,1,1,1,1,0,136.92,0.5329999999999999,0.0,5.0,8.7,0.0,0.81,88.0,jb2t11020
-3.2299932216233636,0.9252225381380749,0,0,1,0,1,0,0,15.82,0.381,0.0,1.0,34.3,,,,j8f54mbaq
-3.2299932216233636,1.3435922578357518,0,0,1,0,1,0,0,17.84,0.417,0.0,1.0,68.6,,,,j8f54obdq
-3.2299932216233636,-0.6954500398762936,0,0,1,0,0,0,0,12.2,0.287,0.0,1.0,2.3,,,,j8f54obeq
-3.2299932216233636,-0.7418186326713031,0,0,0,0,0,0,0,11.12,0.284,0.0,1.0,2.1,,,,j9u903flq
-3.2299932216233636,0.0597807142054571,0,0,1,1,1,0,0,13.02,0.302,0.0,1.0,8.5,,,,jbbob8h0q
-3.2299932216233636,0.9252225381380749,0,0,1,0,1,0,0,20.7,0.393,0.0,1.0,34.3,,,,jbmnagolq
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1367.55,0.4920000000000001,0.0,1.0,34.3,,,,jbbf01hzq
-3.2299932216233636,0.9252225381380749,0,0,1,0,1,0,0,17.72,0.384,0.0,1.0,34.3,,,,j9i3lcjeq
-3.2299932216233636,-0.6954500398762936,0,0,1,0,0,0,0,11.26,0.274,0.0,1.0,2.3,,,,j9i3lkorq
-3.2299932216233636,0.9252225381380749,0,0,1,0,1,0,0,21.63,0.393,0.0,1.0,34.3,,,,jd4yanjeq
-3.2299932216233636,-0.6954500398762936,0,0,1,0,0,0,0,11.42,0.278,0.0,1.0,2.3,,,,j8f54mbbq
-3.2299932216233636,0.9252225381380749,0,0,1,0,1,0,0,22.5,0.378,0.0,1.0,34.3,,,,jd4yamiqq
-3.2299932216233636,-0.6954500398762936,0,0,1,0,0,0,0,11.69,0.284,0.0,1.0,2.3,,,,j9iildsjq
-3.2299932216233636,-0.7418186326713031,0,0,0,0,0,0,0,10.77,0.284,0.0,1.0,2.1,,,,j9u903foq
-3.2299932216233636,0.9497134224619811,0,0,1,0,1,0,0,22.51,0.381,0.0,1.0,35.7,,,,jbv8a1pjq
-3.2299932216233636,0.9252225381380749,0,0,1,0,1,0,0,17.16,0.376,0.0,1.0,34.3,,,,j9i3mbplq
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,138.94,1.842,1.0,4.0,103.0,1.0,3.38,1814.0,j9by01020
1.0921440788857568,0.07412587230667035,1,0,1,1,1,1,0,113.4,0.5379999999999999,0.0,5.0,8.7,0.0,0.81,88.0,jb2t11010
-3.2299932216233636,0.9252225381380749,0,0,1,0,1,0,0,22.76,0.377,0.0,1.0,34.3,,,,jd4p01giq
-3.2299932216233636,-0.7418186326713031,0,0,0,0,0,0,0,11.29,0.284,0.0,1.0,2.1,,,,j8hk01vnq
-3.2299932216233636,0.9497134224619811,0,0,1,0,1,0,0,23.2,0.386,0.0,1.0,35.7,,,,jbbjqah7q
0.7728496207883843,-0.07698310525350188,1,0,2,0,0,1,0,155.0,1.14,0.0,4.0,6.8,,,,j6fl9k020
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,225.0,2.56,1.0,3.0,4.9,,,,j8caa4020
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1872.0,0.03,0.0,1.0,34.3,,,,j6fl4aohq
1.3008477278950876,1.8744170357075318,1,1,1,0,1,1,0,10208.0,17.77,3.0,6.0,171.7,,,,jbeven010
1.0921440788857568,0.09506200417781331,1,0,2,0,0,1,0,115.0,0.02,0.0,5.0,9.0,,,,j6kt01030
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,5443.0,0.03,0.0,4.0,103.0,,,,j6ec37020
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,62.0,1.14,0.0,1.0,2.3,,,,j8cb03frq
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,14968.0,0.03,0.0,5.0,137.4,,,,j6lp02030
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,4957.0,0.01,0.0,4.0,103.0,,,,j6ec27020
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,3391.0,5.93,1.0,3.0,68.7,,,,j6n201010
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,1429.0,3.64,1.0,3.0,4.9,,,,j8ca05010
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,3736.0,1.65,0.0,3.0,68.7,,,,j8di73020
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,79.0,1.13,0.0,1.0,2.3,,,,j6n503zeq
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,25800.0,10.87,2.0,5.0,137.4,,,,j8ola2020
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,3902.0,6.41,1.0,3.0,68.7,,,,j8di63010
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,16600.0,12.78,2.0,5.0,137.4,,,,j8iy2a020
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,5206.0,3.12,1.0,4.0,103.0,,,,j8de36010
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,436.0,3.63,1.0,3.0,4.9,,,,j8caa4010
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,37.0,1.12,0.0,1.0,2.3,,,,j8cf01bdq
1.6313035653743424,0.5298107589214885,1,0,2,0,0,1,0,185.0,11.76,2.0,9.0,18.1,,,,j9da01030
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,89.0,1.18,0.0,1.0,2.3,,,,j6fl4an8q
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,28623.0,12.46,2.0,5.0,137.4,,,,j8pz01020
0.7728496207883843,-0.07698310525350188,1,0,1,0,0,1,0,74.0,0.15,0.0,4.0,6.8,,,,j6ec27010
1.6313035653743424,2.1353799711472834,1,1,1,0,1,1,0,42324.0,24.66,3.0,9.0,274.8,,,,j8c481020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,17895.0,12.46,2.0,5.0,137.4,,,,j8iy2y020
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,2009.0,2.53,1.0,3.0,4.9,,,,j8ca05020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,5180.0,1.1,0.0,5.0,137.4,,,,j6m907030
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,40724.0,10.92,2.0,5.0,137.4,,,,j8dfa4020
1.0921440788857568,1.748081920408613,1,1,2,0,1,1,0,22737.0,11.02,2.0,5.0,137.4,,,,j8f0a2030
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,1769.0,3.64,1.0,3.0,4.9,,,,j8ca01010
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,11083.0,8.42,2.0,5.0,137.4,,,,j8iy6h040
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,29591.0,10.97,2.0,5.0,137.4,,,,j8ola3020
1.3008477278950876,1.8744170357075318,1,1,1,0,1,1,0,11348.0,18.01,3.0,6.0,171.7,,,,jbtm7j010
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,790.0,3.65,1.0,3.0,4.9,,,,j8cab1010
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,28702.0,13.21,2.0,5.0,137.4,,,,j8dq01030
-3.2299932216233636,0.9252225381380749,1,1,2,0,1,0,0,6832.0,1.23,0.0,1.0,34.3,,,,j8cw08nbq
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,1806.0,3.64,1.0,3.0,4.9,,,,j8caa1020
1.3008477278950876,1.8744170357075318,1,1,1,0,1,1,0,8283.0,18.43,3.0,6.0,171.7,,,,jbf715020
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,1729.0,3.65,1.0,3.0,4.9,,,,j8caa5010
1.0921440788857568,0.09506200417781331,1,0,2,0,0,1,0,133.0,0.3,0.0,5.0,9.0,,,,j6kt04030
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,4563.0,4.87,1.0,3.0,68.7,,,,j8dl02040
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,35.0,1.18,0.0,1.0,2.3,,,,j8cf01d0q
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,5425.0,0.02,0.0,4.0,103.0,,,,j6ec47020
1.0921440788857568,0.09506200417781331,1,0,1,0,0,1,0,113.0,1.34,0.0,5.0,9.0,,,,j6lk02020
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,64.0,1.18,0.0,1.0,2.3,,,,j6fl3ah7q
-3.2299932216233636,0.9252225381380749,1,1,2,0,1,0,0,8764.0,1.24,0.0,1.0,34.3,,,,j8cw08nhq
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,6382.0,3.86,1.0,5.0,137.4,,,,j6m906030
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,17572.0,12.55,2.0,5.0,137.4,,,,j8iy6a020
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,2131.0,1.24,0.0,1.0,34.3,,,,j6fl1amnq
0.2397118177539458,-0.2737727107142629,1,0,1,1,1,1,0,939.0,3.64,1.0,3.0,4.9,,,,j8caa1010
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1730.0,0.72,0.0,1.0,34.3,,,,j6fl8ykrq
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,4868.0,9.4,2.0,4.0,103.0,,,,j8de30030
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,12858.0,8.48,2.0,5.0,137.4,,,,j8iy2l040
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,5879.0,3.05,1.0,4.0,103.0,,,,j8de07010
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,4926.0,3.1,1.0,4.0,103.0,,,,j8de61030
1.0921440788857568,0.09506200417781331,1,0,2,0,0,1,0,97.0,1.17,0.0,5.0,9.0,,,,j6kt07020
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,2292.0,0.76,0.0,1.0,34.3,,,,j6d510ahq
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,2335.0,0.76,0.0,1.0,34.3,,,,j6fl3btdq
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,85.0,0.48,0.0,1.0,2.3,,,,j6fl2acmq
1.4459577508481383,1.976660944938985,1,1,1,0,1,1,0,10308.0,0.03,0.0,7.0,206.1,,,,j6d509020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,24157.0,0.43,0.0,5.0,137.4,,,,j6lp04020
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,78.0,1.19,0.0,1.0,2.3,,,,j6fl6ablq
0.7728496207883843,-0.07698310525350188,1,0,2,0,0,1,0,247.0,0.43,0.0,4.0,6.8,,,,j6fl3x040
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,22634.0,10.65,2.0,5.0,137.4,,,,j8dfa1020
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1639.0,0.71,0.0,1.0,34.3,,,,j6fl4ancq
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,31.0,1.15,0.0,1.0,2.3,,,,j8cf01clq
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,4938.0,3.1,1.0,4.0,103.0,,,,j8de20030
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,7895.0,13.7,2.0,5.0,137.4,,,,j8m844020
1.4459577508481383,0.35161633851093954,1,0,2,0,0,1,0,124.0,9.82,2.0,7.0,13.6,,,,j8nw05060
1.6313035653743424,0.5298107589214885,1,0,2,0,0,1,0,132.0,10.83,2.0,9.0,18.1,,,,j9e824020
1.4459577508481383,1.976660944938985,1,1,1,0,1,1,0,9177.0,0.03,0.0,7.0,206.1,,,,j6d512020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,2749.0,2.78,1.0,5.0,137.4,,,,j8d402020
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1378.0,1.44,0.0,1.0,34.3,,,,j8aoa1w0q
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,117.0,1.18,0.0,1.0,2.3,,,,j6fl5acxq
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,2785.0,1.5,0.0,1.0,34.3,,,,j6mi50sdq
0.7728496207883843,-0.07698310525350188,1,0,2,0,0,1,0,92.0,0.56,0.0,4.0,6.8,,,,j6fl1x030
0.2397118177539458,-0.32384737376731604,1,0,2,0,0,1,0,162.0,0.17,0.0,3.0,4.5,,,,j6fl7e030
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,23.0,1.14,0.0,1.0,2.3,,,,j8cb03fnq
-3.2299932216233636,-0.7418186326713031,1,0,0,0,0,0,0,41.0,1.17,0.0,1.0,2.1,,,,j8c803huq
-3.2299932216233636,0.49074674060837237,1,0,1,1,1,0,0,758.0,1.07,0.0,1.0,17.0,,,,j8dm01edq
1.6313035653743424,0.5298107589214885,1,0,2,0,0,1,0,374.0,0.03,0.0,9.0,18.1,,,,j6fy10020
1.6313035653743424,2.1353799711472834,1,1,1,0,1,1,0,15297.0,30.96,3.0,9.0,274.8,,,,j9aj18010
0.7728496207883843,1.582208565643392,1,1,2,0,1,1,0,11492.0,8.3,2.0,4.0,103.0,,,,j8ju02020
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,5548.0,1.4,0.0,4.0,103.0,,,,j8db03010
-3.2299932216233636,0.9252225381380749,0,0,1,0,1,0,0,92.0,1.06,0.0,1.0,34.3,,,,j8cr40r8s
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,2941.0,9.32,2.0,5.0,137.4,,,,j8d401030
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,9226.0,10.48,2.0,5.0,137.4,,,,j8f812010
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,77.0,0.43,0.0,1.0,2.3,,,,j6fl6bk5q
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1885.0,0.71,0.0,1.0,34.3,,,,j6fl6abkq
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,113.0,0.35,0.0,1.0,2.3,,,,j6fl6ac2q
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,21.0,0.15,0.0,1.0,2.3,,,,j6gp01mcq
1.4459577508481383,1.976660944938985,1,1,1,0,1,1,0,27057.0,24.35,3.0,7.0,206.1,,,,jb6v14010
1.0921440788857568,1.748081920408613,1,1,2,0,1,1,0,6042.0,13.78,2.0,5.0,137.4,,,,j8f610010
-3.2299932216233636,0.49074674060837237,1,0,1,1,1,0,0,1065.0,1.07,0.0,1.0,17.0,,,,j8dm03fkq
-3.2299932216233636,-0.6954500398762936,0,0,1,0,0,0,0,34.0,0.07,0.0,1.0,2.3,,,,j6ko03abq
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,5978.0,10.2,2.0,5.0,137.4,,,,j8d411030
0.2397118177539458,-0.32384737376731604,1,0,2,0,0,1,0,96.0,0.48,0.0,3.0,4.5,,,,j6jt11030
1.4459577508481383,0.35161633851093954,1,0,2,0,0,1,0,141.0,8.27,2.0,7.0,13.6,,,,j92t44020
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,38.0,1.12,0.0,1.0,2.3,,,,j6n504ogq
1.6313035653743424,0.5298107589214885,1,0,1,0,0,1,0,270.0,11.38,2.0,9.0,18.1,,,,j8dx35020
-3.2299932216233636,-0.6733784568482639,1,0,1,1,1,0,0,34.0,1.12,0.0,1.0,2.4,,,,j8caa8qjq
1.0921440788857568,0.09506200417781331,1,0,1,0,0,1,0,140.0,1.21,0.0,5.0,9.0,,,,j6m913040
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,7826.0,0.03,0.0,4.0,103.0,,,,j6la02020
1.4459577508481383,1.575974225045811,1,0,1,1,1,1,0,4682.0,15.48,3.0,7.0,101.9,,,,j8oi67030
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,5416.0,1.49,0.0,5.0,137.4,,,,j8dnc8050
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,3575.0,6.35,1.0,3.0,68.7,,,,j6jt03020
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,31.0,1.13,0.0,1.0,2.3,,,,j6n504odq
1.9821715443374073,1.2028951484687098,1,0,2,0,0,1,0,619.0,46.7,3.0,25.0,54.2,,,,j8zs05010
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,26.0,1.14,0.0,1.0,2.3,,,,j8cf01bcq
1.6313035653743424,2.1353799711472834,1,1,2,0,1,1,0,13416.0,0.03,0.0,9.0,274.8,,,,j6fy05010
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,3678.0,2.17,1.0,3.0,68.7,,,,j8dj05050
0.2397118177539458,1.3444568652460058,1,1,2,0,1,1,0,17191.0,5.99,1.0,3.0,68.7,,,,j8c601050
1.0921440788857568,1.748081920408613,1,1,2,0,1,1,0,25839.0,12.49,2.0,5.0,137.4,,,,j8nw04020
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,7882.0,9.48,2.0,4.0,103.0,,,,j6la06020
0.2397118177539458,-0.32384737376731604,1,0,2,0,0,1,0,55.0,0.01,0.0,3.0,4.5,,,,j6fl1f020
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1961.0,0.01,0.0,1.0,34.3,,,,j6fl5di1q
-3.2299932216233636,0.9252225381380749,1,1,2,0,1,0,0,6195.0,1.23,0.0,1.0,34.3,,,,j8cw08n7q
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1746.0,0.48,0.0,1.0,34.3,,,,j6fl5bn7q
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,5610.0,1.03,0.0,5.0,137.4,,,,j8d414030
1.6931652094484353,0.6011997522879926,1,0,2,0,0,1,0,254.0,14.78,3.0,10.0,20.3,,,,j8eo02040
0.2397118177539458,-0.32384737376731604,1,0,2,0,0,1,0,68.0,0.44,0.0,3.0,4.5,,,,j6fl22020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,6212.0,0.01,0.0,5.0,137.4,,,,j6d510010
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1800.0,0.43,0.0,1.0,34.3,,,,j6fl6acbq
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1974.0,1.73,0.0,1.0,34.3,,,,j6fl4bswq
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,5136.0,2.24,1.0,3.0,68.7,,,,j8di98010
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,15961.0,12.79,2.0,5.0,137.4,,,,j8iy2i020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,18079.0,12.22,2.0,5.0,137.4,,,,j8iy2y040
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1740.0,0.41,0.0,1.0,34.3,,,,j6d509yzq
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,16554.0,12.62,2.0,5.0,137.4,,,,j8iy6h020
0.2397118177539458,-1.035123106072356,1,0,1,1,1,1,0,65.0,1.12,0.0,3.0,1.1,,,,j8c1c50b0
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,44.0,1.14,0.0,1.0,2.3,,,,j6fl3bujq
1.4459577508481383,0.35161633851093954,1,0,2,0,0,1,0,206.0,8.18,2.0,7.0,13.6,,,,j8nw03020
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,23.0,1.14,0.0,1.0,2.3,,,,j6fl6dfcq
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,699.0,1.7,0.0,1.0,34.3,,,,j8aoa1vzq
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,2244.0,0.75,0.0,1.0,34.3,,,,j6fl3dpcq
1.6313035653743424,0.5298107589214885,1,0,2,0,0,1,0,373.0,11.71,2.0,9.0,18.1,,,,j9030h010
1.6313035653743424,2.1353799711472834,1,1,2,0,1,1,0,13391.0,0.03,0.0,9.0,274.8,,,,j6fy06010
1.6931652094484353,0.6011997522879926,1,0,2,0,0,1,0,252.0,12.84,2.0,10.0,20.3,,,,j8eo06040
1.0921440788857568,0.09506200417781331,1,0,2,0,0,1,0,136.0,0.48,0.0,5.0,9.0,,,,j6kt09030
1.4459577508481383,1.976660944938985,1,1,1,0,1,1,0,9055.0,0.03,0.0,7.0,206.1,,,,j6d510020
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,3228.0,2.06,1.0,3.0,68.7,,,,j8dj06050
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1833.0,1.46,0.0,1.0,34.3,,,,j6fl5bmiq
-3.2299932216233636,0.49074674060837237,1,0,1,1,1,0,0,532.0,1.07,0.0,1.0,17.0,,,,j8dm03fxq
0.2397118177539458,-0.32384737376731604,1,0,1,0,0,1,0,128.0,1.15,0.0,3.0,4.5,,,,j6n502020
0.7728496207883843,-0.07698310525350188,1,0,1,0,0,1,0,98.0,0.6,0.0,4.0,6.8,,,,j6la01010
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,55.0,1.1,0.0,1.0,2.3,,,,j6n502isq
1.6313035653743424,0.5298107589214885,1,0,2,0,0,1,0,367.0,13.36,2.0,9.0,18.1,,,,j9030p010
1.4459577508481383,0.35161633851093954,1,0,1,0,0,1,0,326.0,8.64,2.0,7.0,13.6,,,,j8dna5020
-3.2299932216233636,-0.7418186326713031,1,0,0,0,0,0,0,42.0,1.14,0.0,1.0,2.1,,,,j8c801mwq
1.3008477278950876,1.8744170357075318,1,1,1,0,1,1,0,8845.0,17.76,3.0,6.0,171.7,,,,jbf006020
1.0921440788857568,1.748081920408613,1,1,2,0,1,1,0,6132.0,13.89,2.0,5.0,137.4,,,,j8f633010
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,6472.0,0.57,0.0,1.0,34.3,,,,j6ll01ygq
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,38.0,1.24,0.0,1.0,2.3,,,,j8c0b2uyq
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,12233.0,12.98,2.0,5.0,137.4,,,,j8iy2l020
1.0921440788857568,1.748081920408613,1,1,2,0,1,1,0,31177.0,10.55,2.0,5.0,137.4,,,,j8nw06020
1.6313035653743424,-0.29834099985540535,1,0,1,1,0,1,0,484.0,11.83,2.0,9.0,4.7,,,,j9sg02020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,6530.0,9.77,2.0,5.0,137.4,,,,j8eb01060
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,3083.0,1.83,1.0,3.0,68.7,,,,j8dnc5010
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,5792.0,3.54,1.0,5.0,137.4,,,,j8d416030
0.7728496207883843,1.582208565643392,1,1,2,0,1,1,0,13854.0,8.01,2.0,4.0,103.0,,,,j8ju01020
1.4459577508481383,0.35161633851093954,1,0,1,0,0,1,0,241.0,9.52,2.0,7.0,13.6,,,,j8qu06030
1.6313035653743424,0.5298107589214885,1,0,2,0,0,1,0,261.0,0.01,0.0,9.0,18.1,,,,j6fy07020
0.2397118177539458,-0.32384737376731604,1,0,2,0,0,1,0,90.0,0.03,0.0,3.0,4.5,,,,j6jt02030
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,77.0,1.14,0.0,1.0,2.3,,,,j6fl4dq9q
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,5755.0,13.35,2.0,5.0,137.4,,,,j8lw02010
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1684.0,1.46,0.0,1.0,34.3,,,,j8d701zyq
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,17419.0,13.12,2.0,5.0,137.4,,,,j8iy6a040
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,44544.0,8.7,2.0,4.0,103.0,,,,j8ds08020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,5731.0,13.43,2.0,5.0,137.4,,,,j8d412030
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,41.0,1.1,0.0,1.0,2.3,,,,j6n512ejq
1.3008477278950876,0.28391766905329124,1,0,1,1,1,1,0,380.0,8.38,2.0,6.0,12.2,,,,j8caa6010
1.6313035653743424,0.5298107589214885,1,0,2,0,0,1,0,227.0,13.43,2.0,9.0,18.1,,,,j8fh01010
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,24132.0,10.79,2.0,5.0,137.4,,,,j8df52020
1.6313035653743424,2.1353799711472834,1,1,2,0,1,1,0,68150.0,24.52,3.0,9.0,274.8,,,,j8st20050
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,34.0,0.16,0.0,1.0,2.3,,,,j6d510aiq
0.7728496207883843,1.582208565643392,1,1,2,0,1,1,0,44253.0,8.87,2.0,4.0,103.0,,,,j8dt07060
-3.2299932216233636,0.49074674060837237,1,0,1,1,1,0,0,703.0,1.07,0.0,1.0,17.0,,,,j8dm01eaq
1.3008477278950876,0.28391766905329124,1,0,1,1,1,1,0,4279.0,8.26,2.0,6.0,12.2,,,,j8caa6020
1.6313035653743424,2.1353799711472834,1,1,2,0,1,1,0,64390.0,31.32,3.0,9.0,274.8,,,,j8fh01020
1.6313035653743424,0.5298107589214885,1,0,2,0,0,1,0,178.0,10.76,2.0,9.0,18.1,,,,j9qs08010
0.7728496207883843,-0.03368906767916991,1,0,1,1,1,1,0,1273.0,5.21,1.0,4.0,7.3,,,,j8caa2010
-3.2299932216233636,-0.6954500398762936,1,0,1,0,0,0,0,39.0,0.16,0.0,1.0,2.3,,,,j6gp01mlq
0.7728496207883843,1.582208565643392,1,1,1,0,1,1,0,5280.0,3.05,1.0,4.0,103.0,,,,j8de62030
-3.2299932216233636,0.9252225381380749,1,1,1,0,1,0,0,1798.0,0.76,0.0,1.0,34.3,,,,j6fl3aieq
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,13517.0,0.43,0.0,5.0,137.4,,,,j6lk02030
0.2397118177539458,1.3444568652460058,1,1,1,0,1,1,0,3998.0,1.85,1.0,3.0,68.7,,,,j8dk02020
1.0921440788857568,1.748081920408613,1,1,1,0,1,1,0,23723.0,1.08,0.0,5.0,137.4,,,,j8dfa2020
1.0921440788857568,1.748081920408613,1,1,2,0,1,1,0,24841.0,11.17,2.0,5.0,137.4,,,,j8f0a4030
