n_files,total_mb,x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,bin_pred,mem_pred,wall_pred,ipst
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1445.0,0.909396,0.0,,,,iaax3c010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1472.0,0.9087,0.0,,,,iaax4b010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1253.0,0.907124,0.0,,,,iaax4c010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1335.0,0.909056,0.0,,,,iaax5b010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1001.0,0.910244,0.0,,,,iaax5c010
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,171.0,0.83872,0.0,,,,iaax61wcq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,193.0,0.837924,0.0,,,,iaax62yeq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,180.0,0.8382440000000001,0.0,,,,iaax63bjq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,195.0,0.83852,0.0,,,,iaax64dlq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,127.0,0.838464,0.0,,,,iaax65g3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,188.0,0.8386239999999999,0.0,,,,iaax66i5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,193.0,0.8381959999999999,0.0,,,,iaax67kkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,163.0,0.837828,0.0,,,,iaax68o9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,181.0,0.8381959999999999,0.0,,,,iaax69a3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,144.0,0.8382040000000001,0.0,,,,iaax70d0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,211.0,0.8384719999999999,0.0,,,,iaax71faq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,160.0,0.8383360000000001,0.0,,,,iaax72huq
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1409.0,0.90984,0.0,,,,iaaxp0010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1456.0,0.90988,0.0,,,,iaaxp3010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1380.0,0.90994,0.0,,,,iaaxp4010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1419.0,0.909724,0.0,,,,iaaxp5010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1481.0,0.910428,0.0,,,,iaaxp6010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1251.0,0.909212,0.0,,,,iaaxp7010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1401.0,0.908576,0.0,,,,iaaxp8010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1205.0,0.908724,0.0,,,,iaaxp9010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1228.0,0.907572,0.0,,,,iaaxq0010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1375.0,0.909344,0.0,,,,iaaxq3010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1380.0,0.909268,0.0,,,,iaaxq4010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1250.0,0.91012,0.0,,,,iaaxq5010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1286.0,0.91018,0.0,,,,iaaxq6010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1410.0,0.909124,0.0,,,,iaaxq7010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1153.0,0.909952,0.0,,,,iaaxq8010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1209.0,0.909624,0.0,,,,iaaxq9010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1066.0,0.909524,0.0,,,,iaaxr0010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1046.0,0.910228,0.0,,,,iaaxr3010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1542.0,0.909844,0.0,,,,iaaxr4010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1402.0,0.907136,0.0,,,,iaaxr5010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1490.0,0.910436,0.0,,,,iaaxr6010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1196.0,0.907904,0.0,,,,iaaxr7010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1314.0,0.907464,0.0,,,,iaaxr8010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1379.0,0.909976,0.0,,,,iaaxr9010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1362.0,0.910036,0.0,,,,iaaxs0010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1197.0,0.909376,0.0,,,,iaaxs3010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1374.0,0.909812,0.0,,,,iaaxs4010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1228.0,0.910596,0.0,,,,iaaxs5010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,786.0,0.908584,0.0,,,,iaaxs6010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1359.0,0.91036,0.0,,,,iaaxs7010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1117.0,0.90994,0.0,,,,iaaxs8010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1328.0,0.90866,0.0,,,,iaaxs9010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1337.0,0.909492,0.0,,,,iaaxt0010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1134.0,0.90868,0.0,,,,iaaxt3010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1419.0,0.909252,0.0,,,,iaaxt4010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1354.0,0.910444,0.0,,,,iaaxt5010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1429.0,0.908568,0.0,,,,iaaxt6010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1491.0,0.910252,0.0,,,,iaaxt7010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1238.0,0.909132,0.0,,,,iaaxt8010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1258.0,0.907648,0.0,,,,iaaxt9010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1412.0,0.909724,0.0,,,,iaaxy1010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1389.0,0.909944,0.0,,,,iaaxy2010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1307.0,0.90892,0.0,,,,iaaxy3010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1304.0,0.909568,0.0,,,,iaaxy4010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1394.0,0.910092,0.0,,,,iaaxy5010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1334.0,0.91064,0.0,,,,iaaxz1010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1356.0,0.909568,0.0,,,,iaaxz2010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1429.0,0.909516,0.0,,,,iaaxz3010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1434.0,0.907672,0.0,,,,iaaxz4010
22.0,7.0,1.9602626490812889,-0.059319444761832485,1,1,2,1,1,1,3,1013.0,0.910404,0.0,,,,iaaxz5010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1759.0,2.80856,1.0,,,,iab001010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1761.0,2.806132,1.0,,,,iab001020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1745.0,2.8159,1.0,,,,iab001030
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1204.0,2.061516,1.0,,,,iab501gjq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,872.0,2.059368,1.0,,,,iab501goq
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1657.0,2.807884,1.0,,,,iab701010
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1647.0,2.80704,1.0,,,,iab701020
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1878.0,2.782124,1.0,,,,iab701030
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1626.0,2.80788,1.0,,,,iab701040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1683.0,2.805552,1.0,,,,iab701050
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1895.0,2.779748,1.0,,,,iab701060
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1841.0,2.810588,1.0,,,,iab701070
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1801.0,2.779492,1.0,,,,iab701080
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1231.0,2.052392,1.0,,,,iabj01a2q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1138.0,2.055388,1.0,,,,iabj01a4q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1150.0,2.051932,1.0,,,,iabj01yuq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1227.0,2.054604,1.0,,,,iabj01yvq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1263.0,2.05398,1.0,,,,iabj01yxq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1372.0,2.05462,1.0,,,,iabj01yzq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1261.0,2.050812,1.0,,,,iabj01z1q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1156.0,2.053808,1.0,,,,iabj01z3q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1137.0,2.05552,1.0,,,,iabj01z5q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1138.0,2.053332,1.0,,,,iabj01z7q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1164.0,2.054956,1.0,,,,iabj01z9q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1237.0,2.05428,1.0,,,,iabj01zbq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1251.0,2.054724,1.0,,,,iabj01zdq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,846.0,2.0541,1.0,,,,iabj01zfq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1152.0,2.05356,1.0,,,,iabj01zhq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1166.0,2.05358,1.0,,,,iabj01zjq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1169.0,2.051816,1.0,,,,iabj01zlq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1186.0,2.054624,1.0,,,,iabj01znq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1349.0,2.051568,1.0,,,,iabj01zpq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1194.0,2.054532,1.0,,,,iabj01zrq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1126.0,2.055236,1.0,,,,iabj01ztq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1108.0,2.054272,1.0,,,,iabj01zvq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1130.0,2.05186,1.0,,,,iabj01zxq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1180.0,2.054908,1.0,,,,iabj01zzq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1439.0,2.045296,1.0,,,,iabj02a6q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1510.0,2.043736,1.0,,,,iabj02a7q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1477.0,2.044232,1.0,,,,iabj02a9q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1444.0,2.044192,1.0,,,,iabj02abq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1411.0,2.045948,1.0,,,,iabj02adq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1404.0,2.045196,1.0,,,,iabj02afq
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,81.0,0.464868,0.0,,,,iabk02010
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,86.0,0.465004,0.0,,,,iabk02020
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,83.0,0.463896,0.0,,,,iabk02030
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,76.0,0.46492,0.0,,,,iabk02040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1582.0,2.772616,1.0,,,,iabk02050
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,67.0,0.464568,0.0,,,,iabk02060
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,69.0,0.46394,0.0,,,,iabk02070
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,73.0,0.46362,0.0,,,,iabk02080
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,66.0,0.465044,0.0,,,,iabk02090
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1615.0,2.798616,1.0,,,,iabk020a0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,71.0,0.464912,0.0,,,,iabk020b0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,61.0,0.464296,0.0,,,,iabk020c0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,70.0,0.46384,0.0,,,,iabk020d0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,79.0,0.464764,0.0,,,,iabk020e0
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1782.0,2.782164,1.0,,,,iabk020f0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,77.0,0.46498,0.0,,,,iabk020g0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,79.0,0.465228,0.0,,,,iabk020h0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,55.0,0.464504,0.0,,,,iabk020i0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,83.0,0.463964,0.0,,,,iabk020j0
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1638.0,2.81458,1.0,,,,iabk020k0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,83.0,0.464776,0.0,,,,iabk03010
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,81.0,0.464508,0.0,,,,iabk03020
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,79.0,0.46502,0.0,,,,iabk03030
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,55.0,0.465068,0.0,,,,iabk03040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1564.0,2.798512,1.0,,,,iabk03050
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,83.0,0.462284,0.0,,,,iabk03060
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,83.0,0.465008,0.0,,,,iabk03070
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,82.0,0.46496,0.0,,,,iabk03080
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,86.0,0.464732,0.0,,,,iabk03090
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1476.0,2.813596,1.0,,,,iabk030a0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,82.0,0.4642520000000001,0.0,,,,iabk04010
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,87.0,0.463932,0.0,,,,iabk04020
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,85.0,0.46466,0.0,,,,iabk04030
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,71.0,0.46384,0.0,,,,iabk04040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1686.0,2.815488,1.0,,,,iabk04050
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,82.0,0.464432,0.0,,,,iabk04060
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,78.0,0.46624,0.0,,,,iabk04070
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,77.0,0.464504,0.0,,,,iabk04080
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,89.0,0.465768,0.0,,,,iabk04090
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1769.0,2.780856,1.0,,,,iabk040a0
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,79.0,0.464684,0.0,,,,iabk05010
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,80.0,0.46462,0.0,,,,iabk05020
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,46.0,0.464196,0.0,,,,iabk05030
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,87.0,0.4638560000000001,0.0,,,,iabk05040
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1583.0,2.798588,1.0,,,,iabk05050
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,74.0,0.4647560000000001,0.0,,,,iabk05060
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,68.0,0.46506,0.0,,,,iabk05070
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,79.0,0.461428,0.0,,,,iabk05080
6.0,1.0,1.3008477269530612,-1.0724141630265995,1,0,2,1,1,1,3,78.0,0.463916,0.0,,,,iabk05090
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,1540.0,2.81414,1.0,,,,iabk050a0
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,250.0,1.024316,0.0,,,,iabr01oiq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1086.0,1.023596,0.0,,,,iabr01ojq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1443.0,1.024928,0.0,,,,iabr01olq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1389.0,1.024,0.0,,,,iabr01omq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1130.0,1.023364,0.0,,,,iabr01ooq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1113.0,1.02374,0.0,,,,iabr01opq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1429.0,1.021924,0.0,,,,iabr02owq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,987.0,1.023216,0.0,,,,iabr02oxq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1057.0,1.0224719999999998,0.0,,,,iabr02ozq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,803.0,1.02356,0.0,,,,iabr02p0q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1075.0,1.022784,0.0,,,,iabr02p2q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,1395.0,1.02492,0.0,,,,iabr02p3q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,319.0,1.0262440000000002,0.0,,,,iabs02soq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,1,2,0,1,0,3,600.0,1.025116,0.0,,,,iabs02u5q
50.0,17.0,2.050611777243896,0.49074674399539353,1,1,2,1,1,1,3,1861.0,0.967276,0.0,,,,iabv01010
52.0,17.0,2.0527860613017297,0.49074674399539353,1,1,2,1,1,1,3,1940.0,0.968896,0.0,,,,iabv01020
52.0,17.0,2.0527860613017297,0.49074674399539353,1,1,2,1,1,1,3,1967.0,0.968164,0.0,,,,iabv01030
54.0,18.0,2.0547626887145545,0.5263600179173178,1,1,2,1,1,1,3,2083.0,0.969012,0.0,,,,iabv01040
52.0,17.0,2.0527860613017297,0.49074674399539353,1,1,2,1,1,1,3,1579.0,0.967476,0.0,,,,iabv01050
52.0,17.0,2.0527860613017297,0.49074674399539353,1,1,2,1,1,1,3,1038.0,0.968264,0.0,,,,iabv01060
46.0,15.0,2.045549723244338,0.4127126271591842,1,1,2,1,1,1,3,2093.0,0.9654,0.0,,,,iabv01070
46.0,15.0,2.045549723244338,0.4127126271591842,1,1,2,1,1,1,3,2075.0,0.964684,0.0,,,,iabv01080
76.0,26.0,2.068416343371798,0.75467485229941,1,1,2,1,1,1,3,1636.0,0.978656,0.0,,,,iabv02010
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,779.0,2.062388,1.0,,,,iaby01kbq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,980.0,2.056132,1.0,,,,iaby01kcq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,796.0,2.060972,1.0,,,,iaby01keq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1070.0,2.051188,1.0,,,,iaby01kgq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1218.0,2.052564,1.0,,,,iaby01khq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,822.0,2.058048,1.0,,,,iaby01kjq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1157.0,2.056228,1.0,,,,iaby01klq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1176.0,2.05448,1.0,,,,iaby01kmq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1162.0,2.052288,1.0,,,,iaby01koq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1167.0,2.045156,1.0,,,,iaby01kqq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1178.0,2.0541720000000003,1.0,,,,iaby01ksq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1160.0,2.055016,1.0,,,,iaby01kuq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1138.0,2.055432,1.0,,,,iaby01kwq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1126.0,2.0571040000000003,1.0,,,,iaby01kyq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1083.0,2.0548,1.0,,,,iaby01l0q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1058.0,2.0526560000000003,1.0,,,,iaby01l2q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1096.0,2.044396,1.0,,,,iaby01l4q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1163.0,2.04296,1.0,,,,iaby01l6q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1174.0,2.05098,1.0,,,,iaby01l8q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1147.0,2.051376,1.0,,,,iaby01laq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1201.0,2.052048,1.0,,,,iaby01lcq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1170.0,2.055392,1.0,,,,iaby01leq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,962.0,2.058624,1.0,,,,iaby01lgq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,934.0,2.056684,1.0,,,,iaby01liq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1013.0,2.058328,1.0,,,,iaby01lkq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,787.0,2.056624,1.0,,,,iaby01lmq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1044.0,2.058956,1.0,,,,iaby01loq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1081.0,2.059504,1.0,,,,iaby01lqq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1070.0,2.058796,1.0,,,,iaby01lsq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1046.0,2.060728,1.0,,,,iaby01luq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1468.0,2.04522,1.0,,,,iaby02wzq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1363.0,2.044924,1.0,,,,iaby02x0q
